run,dataset,subject,model,uncertainty_score,coverage,target_coverage,score_cutoff,risk,accuracy,n_covered
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,v1_lda,max-prob,1.0,1.0,0.3990797563062235,0.6944444444444444,0.3055555555555556,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.0520833333333333,0.05,0.6531119685160591,0.1999999999999999,0.8,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.1006944444444444,0.1,0.567753673375616,0.2758620689655172,0.7241379310344828,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.1527777777777778,0.15,0.5285867951375586,0.3409090909090909,0.6590909090909091,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.2013888888888889,0.2,0.5038855213684112,0.4137931034482759,0.5862068965517241,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.25,0.25,0.4858829820422928,0.4444444444444444,0.5555555555555556,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.3020833333333333,0.3,0.4697143671600152,0.4942528735632183,0.5057471264367817,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.3506944444444444,0.35,0.4547780595562418,0.5247524752475248,0.4752475247524752,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.4027777777777778,0.4,0.4314554867677352,0.5517241379310345,0.4482758620689655,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.4513888888888889,0.45,0.4184411880157472,0.5538461538461539,0.4461538461538462,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.5,0.5,0.3973816675873853,0.5694444444444444,0.4305555555555556,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.5520833333333334,0.55,0.3880686590801221,0.5534591194968553,0.4465408805031446,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.6006944444444444,0.6,0.3779906159834763,0.5664739884393064,0.4335260115606936,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.6527777777777778,0.65,0.3698452651920118,0.5691489361702128,0.4308510638297872,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.7013888888888888,0.7,0.3648449717521497,0.5841584158415842,0.4158415841584158,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.75,0.75,0.3540322696379142,0.5833333333333333,0.4166666666666667,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.8020833333333334,0.8,0.345105477074127,0.5800865800865801,0.4199134199134199,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.8506944444444444,0.85,0.3358474500640058,0.5877551020408163,0.4122448979591837,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.9027777777777778,0.9,0.3209773878875949,0.6,0.4,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,0.9513888888888888,0.95,0.30980149063963,0.6131386861313868,0.3868613138686131,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_uncalibrated,max-prob,1.0,1.0,0.2813124648830819,0.6041666666666667,0.3958333333333333,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.0520833333333333,0.05,0.5981194898214601,0.1999999999999999,0.8,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.1006944444444444,0.1,0.5177644360888898,0.2758620689655172,0.7241379310344828,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.1527777777777778,0.15,0.4824812791602758,0.3181818181818182,0.6818181818181818,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.2013888888888889,0.2,0.4604298822531651,0.4137931034482759,0.5862068965517241,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.25,0.25,0.4444824325057214,0.4583333333333333,0.5416666666666666,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.3020833333333333,0.3,0.4313737956459638,0.4942528735632183,0.5057471264367817,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.3506944444444444,0.35,0.4189558537955342,0.5247524752475248,0.4752475247524752,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.4027777777777778,0.4,0.4051742854843927,0.5517241379310345,0.4482758620689655,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.4513888888888889,0.45,0.3895157049308207,0.5538461538461539,0.4461538461538462,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.5,0.5,0.3740623260942766,0.5694444444444444,0.4305555555555556,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.5520833333333334,0.55,0.3649242253775703,0.559748427672956,0.440251572327044,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.6006944444444444,0.6,0.3561460335585124,0.5606936416184971,0.4393063583815029,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.6527777777777778,0.65,0.3506227073535178,0.574468085106383,0.425531914893617,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.7013888888888888,0.7,0.3454741667010148,0.5792079207920793,0.4207920792079208,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.75,0.75,0.3366972723334046,0.5787037037037037,0.4212962962962963,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.8020833333333334,0.8,0.3312644130767699,0.5800865800865801,0.4199134199134199,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.8506944444444444,0.85,0.3218255582209176,0.5877551020408163,0.4122448979591837,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.9027777777777778,0.9,0.3086551353718442,0.6,0.4,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,0.9513888888888888,0.95,0.2991845396229818,0.6131386861313868,0.3868613138686131,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,eegnet_calibrated,max-prob,1.0,1.0,0.2761374038846727,0.6041666666666667,0.3958333333333333,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.0520833333333333,0.05,0.7990929899810605,0.2666666666666667,0.7333333333333333,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.1006944444444444,0.1,0.6038369752457569,0.2758620689655172,0.7241379310344828,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.1527777777777778,0.15,0.5415735222464854,0.3409090909090909,0.6590909090909091,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.2013888888888889,0.2,0.5169307192174899,0.4137931034482759,0.5862068965517241,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.25,0.25,0.4805223568812358,0.4166666666666666,0.5833333333333334,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.3020833333333333,0.3,0.4611712536386352,0.4252873563218391,0.5747126436781609,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.3506944444444444,0.35,0.4392365531226853,0.4158415841584159,0.5841584158415841,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.4027777777777778,0.4,0.4265076253614003,0.4137931034482759,0.5862068965517241,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.4513888888888889,0.45,0.413317192616697,0.4384615384615384,0.5615384615384615,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.5,0.5,0.4028116248082558,0.4652777777777778,0.5347222222222222,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.5520833333333334,0.55,0.3863488940875726,0.4716981132075472,0.5283018867924528,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.6006944444444444,0.6,0.3799596090525879,0.4855491329479768,0.5144508670520231,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.6527777777777778,0.65,0.3632588649113107,0.473404255319149,0.526595744680851,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.7013888888888888,0.7,0.3468793771838984,0.495049504950495,0.504950495049505,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.75,0.75,0.3371257748701171,0.5046296296296297,0.4953703703703703,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.8020833333333334,0.8,0.3238659025746447,0.5194805194805194,0.4805194805194805,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.8506944444444444,0.85,0.3161315428564327,0.5265306122448979,0.473469387755102,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.9027777777777778,0.9,0.3068391077982652,0.5307692307692308,0.4692307692307692,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,0.9513888888888888,0.95,0.289482487754608,0.5437956204379562,0.4562043795620438,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_uncalibrated,max-prob,1.0,1.0,0.2587167752145987,0.5520833333333333,0.4479166666666667,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.0520833333333333,0.05,0.7356525984442694,0.2666666666666667,0.7333333333333333,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.1006944444444444,0.1,0.5475749574932929,0.2758620689655172,0.7241379310344828,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.1527777777777778,0.15,0.5021256732225995,0.3409090909090909,0.6590909090909091,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.2013888888888889,0.2,0.4722850834483905,0.4137931034482759,0.5862068965517241,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.25,0.25,0.4412889993879056,0.4166666666666666,0.5833333333333334,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.3020833333333333,0.3,0.4260484285209956,0.4252873563218391,0.5747126436781609,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.3506944444444444,0.35,0.4071732159201397,0.4257425742574258,0.5742574257425742,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.4027777777777778,0.4,0.3991890877464707,0.4224137931034483,0.5775862068965517,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.4513888888888889,0.45,0.3871217582530922,0.4307692307692308,0.5692307692307692,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.5,0.5,0.3769586872719679,0.4652777777777778,0.5347222222222222,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.5520833333333334,0.55,0.3644499182292797,0.4716981132075472,0.5283018867924528,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.6006944444444444,0.6,0.3583715014975469,0.4797687861271676,0.5202312138728323,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.6527777777777778,0.65,0.3448310196351185,0.4787234042553191,0.5212765957446809,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.7013888888888888,0.7,0.3303346314645401,0.495049504950495,0.504950495049505,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.75,0.75,0.3225961811586011,0.5046296296296297,0.4953703703703703,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.8020833333333334,0.8,0.3121308196039855,0.5194805194805194,0.4805194805194805,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.8506944444444444,0.85,0.3052631903065587,0.5265306122448979,0.473469387755102,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.9027777777777778,0.9,0.2973058611305973,0.5346153846153846,0.4653846153846154,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,0.9513888888888888,0.95,0.2828092616444794,0.5437956204379562,0.4562043795620438,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,spatial_calibrated,max-prob,1.0,1.0,0.2572552839831177,0.5520833333333333,0.4479166666666667,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.0520833333333333,0.05,0.6966653120136481,0.1999999999999999,0.8,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.1006944444444444,0.1,0.5783490476608673,0.2758620689655172,0.7241379310344828,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.1527777777777778,0.15,0.5172895894312834,0.2954545454545454,0.7045454545454546,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.2013888888888889,0.2,0.4875797012181343,0.3620689655172413,0.6379310344827587,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.25,0.25,0.4566544649219159,0.4305555555555556,0.5694444444444444,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.3020833333333333,0.3,0.4421313641280226,0.4252873563218391,0.5747126436781609,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.3506944444444444,0.35,0.425300712928656,0.4356435643564357,0.5643564356435643,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.4027777777777778,0.4,0.4063807526481981,0.4396551724137931,0.5603448275862069,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.4513888888888889,0.45,0.389915341471663,0.4384615384615384,0.5615384615384615,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.5,0.5,0.3824456854370507,0.4375,0.5625,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.5520833333333334,0.55,0.3723916018387818,0.440251572327044,0.559748427672956,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.6006944444444444,0.6,0.3655425158700455,0.4566473988439307,0.5433526011560693,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.6527777777777778,0.65,0.3538556146534193,0.4787234042553191,0.5212765957446809,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.7013888888888888,0.7,0.3467792386741164,0.4752475247524752,0.5247524752475248,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.75,0.75,0.3406452145924035,0.4907407407407407,0.5092592592592593,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.8020833333333334,0.8,0.3259022199072588,0.5064935064935066,0.4935064935064935,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.8506944444444444,0.85,0.3159902941200815,0.5102040816326531,0.4897959183673469,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.9027777777777778,0.9,0.3067090604534892,0.5192307692307692,0.4807692307692308,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,0.9513888888888888,0.95,0.2960756134740094,0.5364963503649636,0.4635036496350365,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,5,deep_ensemble_validation_weighted,max-prob,1.0,1.0,0.2645713666253517,0.5347222222222222,0.4652777777777778,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.0520833333333333,0.05,0.6013778425987218,0.6666666666666667,0.3333333333333333,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.1006944444444444,0.1,0.5903937143539143,0.5862068965517242,0.4137931034482758,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.1527777777777778,0.15,0.5781053199297771,0.5227272727272727,0.4772727272727273,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.2013888888888889,0.2,0.572202587016544,0.5344827586206897,0.4655172413793103,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.25,0.25,0.5684445856731489,0.5416666666666667,0.4583333333333333,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.3020833333333333,0.3,0.560739405282813,0.5632183908045977,0.4367816091954023,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.3506944444444444,0.35,0.5554496827132545,0.6039603960396039,0.396039603960396,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.4027777777777778,0.4,0.5513657381852063,0.6379310344827587,0.3620689655172414,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.4513888888888889,0.45,0.5443145508439627,0.6538461538461539,0.3461538461538461,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.5,0.5,0.5396564108008491,0.6736111111111112,0.3263888888888889,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.5520833333333334,0.55,0.5357688729041772,0.6666666666666667,0.3333333333333333,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.6006944444444444,0.6,0.5319333922711972,0.676300578034682,0.3236994219653179,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.6527777777777778,0.65,0.5271438191538612,0.6808510638297872,0.3191489361702128,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.7013888888888888,0.7,0.5227233345519108,0.693069306930693,0.3069306930693069,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.75,0.75,0.5173467900826447,0.7037037037037037,0.2962962962962963,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.8020833333333334,0.8,0.5128326484825559,0.7099567099567099,0.29004329004329,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.8506944444444444,0.85,0.5047026012104405,0.7102040816326531,0.2897959183673469,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.9027777777777778,0.9,0.4970653971185322,0.726923076923077,0.273076923076923,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,0.9513888888888888,0.95,0.4890586100034395,0.7408759124087592,0.2591240875912409,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,v1_lda,max-prob,1.0,1.0,0.4290957091797762,0.75,0.25,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,eegnet_uncalibrated,max-prob,0.0520833333333333,0.05,0.5440724293570858,0.6,0.4,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,eegnet_uncalibrated,max-prob,0.1006944444444444,0.1,0.5018512750043316,0.6206896551724138,0.3793103448275862,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,eegnet_uncalibrated,max-prob,0.1527777777777778,0.15,0.4861433546630238,0.5454545454545454,0.4545454545454545,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,eegnet_uncalibrated,max-prob,0.2013888888888889,0.2,0.4661297617270727,0.5689655172413793,0.4310344827586206,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,6,eegnet_uncalibrated,max-prob,0.25,0.25,0.4460658984811493,0.5694444444444444,0.4305555555555556,72
