run,dataset,subject,model,uncertainty_score,coverage,target_coverage,score_cutoff,risk,accuracy,n_covered
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,spatial_calibrated,max-prob,1.0,1.0,0.3456918209284207,0.2951388888888888,0.7048611111111112,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.0520833333333333,0.05,0.9576680874706506,0.1999999999999999,0.8,15
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.1006944444444444,0.1,0.9308916482887768,0.2068965517241379,0.7931034482758621,29
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.1527777777777778,0.15,0.9063762857108828,0.2727272727272727,0.7272727272727273,44
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.2013888888888889,0.2,0.8476245550061062,0.3275862068965517,0.6724137931034483,58
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.25,0.25,0.7822918809262625,0.3194444444444444,0.6805555555555556,72
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.3020833333333333,0.3,0.7495826688819438,0.2873563218390804,0.7126436781609196,87
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.3506944444444444,0.35,0.7154638813136526,0.306930693069307,0.693069306930693,101
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.4027777777777778,0.4,0.69301209494638,0.2758620689655172,0.7241379310344828,116
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.4513888888888889,0.45,0.6551722548913508,0.3,0.7,130
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.5,0.5,0.6370393115162901,0.2916666666666666,0.7083333333333334,144
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.5520833333333334,0.55,0.6183205609098723,0.289308176100629,0.710691823899371,159
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.6006944444444444,0.6,0.6052803968228199,0.2832369942196532,0.7167630057803468,173
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.6527777777777778,0.65,0.5801096567395461,0.2872340425531915,0.7127659574468085,188
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.7013888888888888,0.7,0.5623759727448565,0.2821782178217822,0.7178217821782178,202
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.75,0.75,0.5472212901112676,0.2824074074074074,0.7175925925925926,216
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.8020833333333334,0.8,0.5344986700971024,0.3073593073593074,0.6926406926406926,231
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.8506944444444444,0.85,0.5203500428703254,0.3020408163265305,0.6979591836734694,245
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.9027777777777778,0.9,0.49602675076997,0.3115384615384615,0.6884615384615385,260
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.9513888888888888,0.95,0.4697564424947802,0.3248175182481752,0.6751824817518248,274
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,1.0,1.0,0.3359941842356533,0.3333333333333333,0.6666666666666666,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.0520833333333333,0.05,0.5980331876372637,0.1333333333333333,0.8666666666666667,15
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.1006944444444444,0.1,0.5876272899074868,0.3103448275862068,0.6896551724137931,29
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.1527777777777778,0.15,0.5810848606210667,0.4545454545454546,0.5454545454545454,44
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.2013888888888889,0.2,0.5760380219569335,0.396551724137931,0.603448275862069,58
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.25,0.25,0.5727519507645569,0.4444444444444444,0.5555555555555556,72
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.3020833333333333,0.3,0.5659209673269942,0.4712643678160919,0.5287356321839081,87
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.3506944444444444,0.35,0.5618577500943905,0.4851485148514851,0.5148514851485149,101
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.4027777777777778,0.4,0.5563305953738215,0.5258620689655172,0.4741379310344827,116
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.4513888888888889,0.45,0.5537083731977239,0.5692307692307692,0.4307692307692308,130
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.5,0.5,0.5495862589746021,0.5972222222222222,0.4027777777777778,144
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.5520833333333334,0.55,0.5437045517741088,0.6352201257861636,0.3647798742138364,159
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.6006944444444444,0.6,0.5384421341504679,0.653179190751445,0.3468208092485549,173
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.6527777777777778,0.65,0.5335056699725763,0.6542553191489362,0.3457446808510638,188
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.7013888888888888,0.7,0.5288197433699675,0.6633663366336633,0.3366336633663366,202
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.75,0.75,0.5220891082151187,0.6805555555555556,0.3194444444444444,216
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.8020833333333334,0.8,0.5136545545131977,0.6926406926406927,0.3073593073593073,231
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.8506944444444444,0.85,0.5063995959180524,0.7102040816326531,0.2897959183673469,245
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.9027777777777778,0.9,0.4945668868791406,0.7230769230769231,0.2769230769230769,260
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,0.9513888888888888,0.95,0.4817394508599792,0.7372262773722628,0.2627737226277372,274
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,v1_lda,max-prob,1.0,1.0,0.4466662721267816,0.75,0.25,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.0520833333333333,0.05,0.3277894417159313,0.2666666666666667,0.7333333333333333,15
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.1006944444444444,0.1,0.3059055166948736,0.4482758620689655,0.5517241379310345,29
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.1527777777777778,0.15,0.2976308774901914,0.4318181818181817,0.5681818181818182,44
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.2013888888888889,0.2,0.2952385449915148,0.4482758620689655,0.5517241379310345,58
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.25,0.25,0.290655550687702,0.4305555555555556,0.5694444444444444,72
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.3020833333333333,0.3,0.2885819107944581,0.4597701149425287,0.5402298850574713,87
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.3506944444444444,0.35,0.2864313050908295,0.4752475247524752,0.5247524752475248,101
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.4027777777777778,0.4,0.2841862731583606,0.5258620689655172,0.4741379310344827,116
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.4513888888888889,0.45,0.2823535839178654,0.5384615384615384,0.4615384615384615,130
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.5,0.5,0.2802465817664117,0.5069444444444444,0.4930555555555556,144
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.5520833333333334,0.55,0.278360030577823,0.5094339622641509,0.490566037735849,159
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.6006944444444444,0.6,0.2769212413406928,0.5202312138728324,0.4797687861271676,173
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.6527777777777778,0.65,0.2748615242426395,0.5265957446808511,0.4734042553191489,188
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.7013888888888888,0.7,0.2730949786325422,0.5396039603960396,0.4603960396039604,202
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.75,0.75,0.2712591597131521,0.5509259259259259,0.449074074074074,216
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.8020833333333334,0.8,0.2697755492084184,0.5584415584415585,0.4415584415584415,231
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.8506944444444444,0.85,0.2668079306839687,0.5755102040816327,0.4244897959183673,245
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.9027777777777778,0.9,0.2639617176871463,0.5923076923076923,0.4076923076923077,260
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.9513888888888888,0.95,0.2595124221397756,0.6021897810218978,0.3978102189781022,274
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,1.0,1.0,0.25432728778801,0.6076388888888888,0.3923611111111111,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.0520833333333333,0.05,0.3597668564988019,0.2666666666666667,0.7333333333333333,15
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.1006944444444444,0.1,0.3288472421216681,0.4482758620689655,0.5517241379310345,29
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.1527777777777778,0.15,0.3176829061556233,0.4318181818181817,0.5681818181818182,44
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.2013888888888889,0.2,0.3136294242706286,0.4482758620689655,0.5517241379310345,58
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.25,0.25,0.3071119413204308,0.4583333333333333,0.5416666666666666,72
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.3020833333333333,0.3,0.3042451195962262,0.4597701149425287,0.5402298850574713,87
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.3506944444444444,0.35,0.3010727064787372,0.4851485148514851,0.5148514851485149,101
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.4027777777777778,0.4,0.2979120014681708,0.5344827586206897,0.4655172413793103,116
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.4513888888888889,0.45,0.2953992099665798,0.5384615384615384,0.4615384615384615,130
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.5,0.5,0.2917978687038409,0.5069444444444444,0.4930555555555556,144
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.5520833333333334,0.55,0.2896246500220766,0.5094339622641509,0.490566037735849,159
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.6006944444444444,0.6,0.2879311809475833,0.5144508670520231,0.4855491329479768,173
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.6527777777777778,0.65,0.2847070203702968,0.5265957446808511,0.4734042553191489,188
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.7013888888888888,0.7,0.2818395726743943,0.5396039603960396,0.4603960396039604,202
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.75,0.75,0.2796472980006745,0.5509259259259259,0.449074074074074,216
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.8020833333333334,0.8,0.2777415251352045,0.5584415584415585,0.4415584415584415,231
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.8506944444444444,0.85,0.2735660319684416,0.5755102040816327,0.4244897959183673,245
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.9027777777777778,0.9,0.2692394043957732,0.5923076923076923,0.4076923076923077,260
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.9513888888888888,0.95,0.2633367759364828,0.6021897810218978,0.3978102189781022,274
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,eegnet_calibrated,max-prob,1.0,1.0,0.2560371550100144,0.6076388888888888,0.3923611111111111,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.0520833333333333,0.05,0.995414336150606,0.0666666666666666,0.9333333333333332,15
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.1006944444444444,0.1,0.9813068009400748,0.0344827586206896,0.9655172413793104,29
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.1527777777777778,0.15,0.9585271818366085,0.0909090909090909,0.9090909090909092,44
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.2013888888888889,0.2,0.85302967764804,0.1379310344827586,0.8620689655172413,58
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.25,0.25,0.6782778090628674,0.1527777777777778,0.8472222222222222,72
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.3020833333333333,0.3,0.6259422361246093,0.2068965517241379,0.7931034482758621,87
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.3506944444444444,0.35,0.574480275744344,0.2574257425742574,0.7425742574257426,101
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.4027777777777778,0.4,0.5369267044376659,0.2672413793103448,0.7327586206896551,116
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.4513888888888889,0.45,0.5140990461672976,0.3076923076923077,0.6923076923076923,130
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.5,0.5,0.4891788736780907,0.3333333333333333,0.6666666666666666,144
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.5520833333333334,0.55,0.4725622019231691,0.3647798742138365,0.6352201257861635,159
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.6006944444444444,0.6,0.4618189738378006,0.3641618497109826,0.6358381502890174,173
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.6527777777777778,0.65,0.4473127218017048,0.3723404255319149,0.6276595744680851,188
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.7013888888888888,0.7,0.4331313716876735,0.3861386138613861,0.6138613861386139,202
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.75,0.75,0.419045258513972,0.3842592592592593,0.6157407407407407,216
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.8020833333333334,0.8,0.4068285281952788,0.4025974025974026,0.5974025974025974,231
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.8506944444444444,0.85,0.3942079712957334,0.4122448979591836,0.5877551020408164,245
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.9027777777777778,0.9,0.3827745471361243,0.4192307692307692,0.5807692307692308,260
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.9513888888888888,0.95,0.3634060870356668,0.4197080291970803,0.5802919708029197,274
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_uncalibrated,max-prob,1.0,1.0,0.2638861091868201,0.4409722222222222,0.5590277777777778,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.0520833333333333,0.05,0.9785509346415538,0.0666666666666666,0.9333333333333332,15
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.1006944444444444,0.1,0.93934963854995,0.0689655172413793,0.9310344827586208,29
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.1527777777777778,0.15,0.89269474854208,0.0909090909090909,0.9090909090909092,44
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.2013888888888889,0.2,0.7623628963139552,0.1379310344827586,0.8620689655172413,58
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.25,0.25,0.5789437853813211,0.1666666666666666,0.8333333333333334,72
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.3020833333333333,0.3,0.5379801636799704,0.2183908045977011,0.7816091954022989,87
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.3506944444444444,0.35,0.5012657213278813,0.2574257425742574,0.7425742574257426,101
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.4027777777777778,0.4,0.475161361944489,0.2672413793103448,0.7327586206896551,116
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.4513888888888889,0.45,0.4548248026265331,0.3,0.7,130
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.5,0.5,0.4397359699158195,0.3402777777777778,0.6597222222222222,144
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.5520833333333334,0.55,0.4266798671617862,0.3522012578616352,0.6477987421383647,159
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.6006944444444444,0.6,0.4169113040272102,0.3583815028901734,0.6416184971098265,173
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.6527777777777778,0.65,0.4042703215447766,0.377659574468085,0.6223404255319149,188
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.7013888888888888,0.7,0.3946481064483301,0.3910891089108911,0.6089108910891089,202
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.75,0.75,0.3886520527730425,0.3842592592592593,0.6157407407407407,216
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.8020833333333334,0.8,0.3784403130994789,0.3896103896103896,0.6103896103896104,231
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.8506944444444444,0.85,0.3664274572341513,0.4081632653061224,0.5918367346938775,245
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.9027777777777778,0.9,0.3556737532200409,0.4230769230769231,0.5769230769230769,260
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,0.9513888888888888,0.95,0.3373504831834392,0.4233576642335767,0.5766423357664233,274
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,spatial_calibrated,max-prob,1.0,1.0,0.2604291928759313,0.4409722222222222,0.5590277777777778,288
calibration_ablation_post_ensemble_temp_s2_e10,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.0520833333333333,0.05,0.929767244653949,0.1333333333333333,0.8666666666666667,15
